freqs,I,Q
8407000000.0,0.9096365856186384,0.4122906604290856
8407999999.999999,0.9097818169343135,0.4119735284324696
8409000000.000001,0.9099267420478974,0.4116568028881116
8410000000.0,0.910071367812048,0.4113404690728317
8411000000.0,0.9102157007824048,0.4110245128954778
8412000000.000001,0.9103597472334697,0.4107089208634384
8413000000.0,0.9105035131734865,0.4103936800512593
8414000000.0,0.9106470043583837,0.4100787780712132
8414999999.999999,0.9107902263048488,0.4097642030456846
8416000000.0,0.910933184302601,0.409449943581237
8417000000.0,0.9110758834259135,0.4091359887442506
8417999999.999999,0.9112183285444432,0.4088223280380109
8419000000.000001,0.911360524333412,0.4085089513811567
8420000000.0,0.9115024752831871,0.4081958490873921
8420999999.999999,0.9116441857083016,0.4078830118463719
8422000000.000001,0.9117856597559509,0.4075704307056887
8423000000.0,0.9119269014139986,0.4072580970538925
8423999999.999999,0.9120679145185344,0.4069460026044511
8425000000.000001,0.9122087027609982,0.4066341393806235
8426000000.0,0.9123492696949111,0.4063224997011655
8427000000.0,0.912489618742234,0.4060110761668145
8428000000.000001,0.912629753199375,0.4056998616475159
8429000000.0,0.9127696762428742,0.4053888492703343
8430000000.0,0.9129093909347802,0.4050780324080095
8430999999.999999,0.91304890022774,0.4047674046681223
8432000000.0,0.9131882069698208,0.4044569598828236
8433000000.0,0.9133273139090793,0.4041466920991015
8433999999.999999,0.9134662236978905,0.4038365955695482
8435000000.000001,0.91360493889706,0.4035266647435972
8436000000.0,0.9137434619797171,0.4032168942592138
8436999999.999999,0.9138817953350212,0.4029072789349881
8438000000.000001,0.9140199412716735,0.4025978137626345
8439000000.0,0.914157902021258,0.4022884938998608
8439999999.999999,0.9142956797414169,0.4019793146635791
8441000000.000001,0.9144332765188704,0.4016702715234534
8442000000.0,0.9145706943722891,0.4013613600957608
8443000000.0,0.9147079352550287,0.4010525761375367
8444000000.000001,0.9148450010577348,0.4007439155410088
8445000000.0,0.9149818936108197,0.4004353743282879
8446000000.0,0.9151186146868314,0.4001269486463039
8446999999.999999,0.9152551660027018,0.3998186347619855
8448000000.0,0.9153915492218981,0.3995104290576516
8449000000.0,0.9155277659564712,0.3992023280266234
8449999999.999999,0.9156638177690137,0.3988943282690255
8451000000.000001,0.9157997061745273,0.3985864264877812
8452000000.0,0.9159354326422049,0.3982786194847895
8452999999.999999,0.9160709985971374,0.3979709041572644
8454000000.000001,0.9162064054219412,0.3976632774942385
8455000000.0,0.9163416544583148,0.3973557365732235
8455999999.999999,0.9164767470085308,0.3970482785570075
8457000000.000001,0.9166116843368568,0.3967409006905959
8458000000.0,0.9167464676709209,0.3964336002982838
8459000000.0,0.9168810982030182,0.3961263747808458
8460000000.000001,0.9170155770913586,0.3958192216128513
8461000000.0,0.9171499054612634,0.3955121383400921
8462000000.0,0.9172840844063163,0.3952051225771083
8462999999.999999,0.9174181149894585,0.3948981720048286
8464000000.0,0.917551998244046,0.3945912843682957
8465000000.0,0.9176857351748589,0.3942844574744955
8465999999.999999,0.9178193267590722,0.3939776891902642
8467000000.000001,0.9179527739471869,0.393670977440283
8468000000.0,0.9180860776639216,0.3933643202051585
8468999999.999999,0.9182192388090723,0.3930577155195672
8470000000.000001,0.9183522582583347,0.3927511614704853
8471000000.0,0.9184851368640967,0.3924446561954814
8472000000.0,0.9186178754561976,0.3921381978810727
8473000000.000001,0.918750474842661,0.391831784761154
8474000000.0,0.9188829358103944,0.3915254151154787
8475000000.0,0.919015259125868,0.3912190872681992
8476000000.000001,0.9191474455357636,0.390912799586466
8477000000.0,0.9192794957675987,0.3906065504790774
8478000000.0,0.919411410530331,0.3903003383951782
8478999999.999999,0.9195431905149356,0.3899941618230099
8480000000.0,0.919674836394964,0.3896880192887034
8481000000.0,0.9198063488270806,0.3893819093551202
8481999999.999999,0.9199377284515812,0.3890758306207329
8483000000.000001,0.9200689758928907,0.3887697817185464
8484000000.0,0.9202000917600441,0.3884637613150615
8484999999.999999,0.9203310766471504,0.3881577681092686
8486000000.000001,0.9204619311338393,0.3878518008316837
8487000000.0,0.920592655785689,0.3875458582434202
8488000000.0,0.9207232511546464,0.3872399391352815
8489000000.000001,0.9208537177794256,0.3869340423269006
8490000000.0,0.9209840561858934,0.3866281666658987
8491000000.0,0.9211142668874464,0.3863223110270781
8492000000.000001,0.9212443503853674,0.3860164743116409
8493000000.0,0.9213743071691772,0.3857106554464357
8494000000.0,0.9215041377169684,0.3854048533832271
8494999999.999999,0.9216338424957309,0.3850990670979945
8496000000.0,0.9217634219616662,0.384793295590251
8497000000.0,0.9218928765604901,0.3844875378823853
8497999999.999999,0.9220222067277261,0.384181793019028
8499000000.000001,0.9221514128889889,0.3838760600664324
8500000000.0,0.9222804954602573,0.3835703381118888
8500999999.999999,0.9224094548481413,0.3832646262631405
8502000000.000001,0.9225382914501375,0.3829589236478316
8503000000.0,0.9226670056548761,0.3826532294129714
8504000000.0,0.9227955978423623,0.3823475427244081
8505000000.000001,0.9229240683842077,0.3820418627663287
8506000000.0,0.9230524176438557,0.3817361887407695
8507000000.0,0.9231806459768,0.3814305198671422
8507999999.999999,0.9233087537307931,0.3811248553817778
8509000000.0,0.9234367412460522,0.3808191945374824
8510000000.0,0.9235646088554573,0.3805135366031079
8510999999.999999,0.9236923568847407,0.3802078808631354
8512000000.0,0.9238199856526763,0.3799022266172696
8513000000.0,0.9239474954712551,0.3795965731800526
8513999999.999999,0.9240748866458629,0.3792909198804802
8515000000.000001,0.924202159475449,0.3789852660616342
8516000000.0,0.9243293142526886,0.3786796110803303
8516999999.999999,0.9244563512641427,0.3783739543067679
8518000000.000001,0.9245832707904138,0.3780682951241939
8519000000.0,0.9247100731062925,0.377762632928583
8520000000.0,0.9248367584809052,0.3774569671283144
8521000000.000001,0.9249633271778546,0.37715129714387
8522000000.0,0.9250897794553542,0.3768456224075368
8523000000.0,0.9252161155663646,0.3765399423631143
8523999999.999999,0.9253423357587195,0.3762342564656376
8525000000.0,0.9254684402752523,0.3759285641811023
8526000000.0,0.9255944293539163,0.375622864986203
8526999999.999999,0.9257203032279038,0.3753171583680738
8528000000.0,0.9258460621257611,0.3750114438240368
8529000000.0,0.9259717062714983,0.3747057208613654
8529999999.999999,0.9260972358846977,0.3743999889970427
8531000000.000001,0.9262226511806216,0.3740942477575331
8532000000.0,0.9263479523703101,0.3737884966785645
8532999999.999999,0.9264731396606845,0.3734827353049037
8534000000.000001,0.9265982132546414,0.3731769631901524
8535000000.0,0.926723173351147,0.3728711798965402
8536000000.0,0.9268480201453293,0.372565384994723
8537000000.000001,0.9269727538285664,0.3722595780635922
8538000000.0,0.9270973745885719,0.3719537586900868
8539000000.0,0.9272218826094812,0.3716479264690056
8539999999.999999,0.9273462780719308,0.3713420810028333
8541000000.0,0.9274705611531396,0.371036221901563
8542000000.0,0.9275947320269848,0.3707303487825314
8542999999.999999,0.9277187908640788,0.3704244612702505
8544000000.000001,0.9278427378318422,0.3701185589962469
8545000000.0,0.9279665730945734,0.3698126415989104
8545999999.999999,0.9280902968135213,0.3695067087233364
8547000000.000001,0.9282139091469503,0.3692007600211807
8548000000.0,0.9283374102502069,0.3688947951505171
8548999999.999999,0.9284608002757848,0.3685888137756922
8550000000.000001,0.9285840793733875,0.3682828155671907
8551000000.0,0.9287072476899868,0.3679768002015066
8552000000.0,0.9288303053698858,0.3676707673610045
8553000000.000001,0.9289532525547739,0.3673647167337991
8554000000.0,0.9290760893837849,0.3670586480136307
8555000000.0,0.9291988159935506,0.366752560899743
8555999999.999999,0.9293214325182555,0.3664464550967681
8557000000.0,0.9294439390896889,0.3661403303146086
8558000000.0,0.9295663358372946,0.3658341862683318
8558999999.999999,0.9296886228882225,0.3655280226780536
8560000000.000001,0.9298108003673756,0.3652218392688376
8561000000.0,0.929932868397457,0.3649156357705905
8561999999.999999,0.9300548270990173,0.3646094119179593
8563000000.000001,0.9301766765904995,0.3643031674502322
8564000000.0,0.9302984169882799,0.3639969021112482
8564999999.999999,0.9304200484067149,0.3636906156492953
8566000000.000001,0.930541570958181,0.363384307817022
8567000000.0,0.9306629847531146,0.3630779783713511
8568000000.0,0.9307842899000526,0.3627716270733872
8569000000.000001,0.9309054865056717,0.3624652536883338
8570000000.0,0.931026574674826,0.3621588579854113
8571000000.0,0.9311475545105832,0.3618524397377711
8571999999.999999,0.9312684261142612,0.3615459987224219
8573000000.0,0.9313891895854639,0.3612395347201483
8574000000.0,0.9315098450221146,0.360933047515436
8574999999.999999,0.9316303925204905,0.3606265368963981
8576000000.000001,0.9317508321752555,0.3603200026547002
8577000000.0,0.9318711640794903,0.3600134445854964
8577999999.999999,0.9319913883247274,0.3597068624873514
8579000000.000001,0.9321115050009791,0.3594002561621777
8580000000.0,0.9322315141967673,0.359093625415171
8580999999.999999,0.9323514159991538,0.3587869700547426
8582000000.000001,0.932471210493769,0.3584802898924555
8583000000.0,0.9325908977648384,0.3581735847429682
8584000000.0,0.9327104778952114,0.357866854423967
8585000000.000001,0.9328299509663877,0.3575600987561123
8586000000.0,0.9329493170585414,0.3572533175629803
8587000000.0,0.9330685762505503,0.3569465106710029
8587999999.999999,0.9331877286200168,0.3566396779094172
8589000000.0,0.9333067742432953,0.3563328191102066
8590000000.0,0.9334257131955146,0.3560259341080542
8591000000.0,0.9335445455506007,0.3557190227402847
8592000000.0,0.9336632713813012,0.3554120848468173
8593000000.0,0.9337818907592058,0.355105120270115
8594000000.0,0.9339004037547702,0.3547981288551373
8595000000.0,0.9340188104373357,0.354491110449291
8596000000.0,0.9341371108751501,0.3541840649023852
8597000000.0,0.9342553051353898,0.3538769920665837
8598000000.0,0.9343733932841775,0.3535698917963636
8599000000.0,0.9344913753866037,0.3532627639484687
8600000000.0,0.9346092515067446,0.3529556083818688
8601000000.0,0.9347270217076815,0.3526484249577163
8602000000.0,0.9348446860515189,0.3523412135393062
8603000000.0,0.9349622445994025,0.3520339739920353
8604000000.0,0.9350796974115363,0.3517267061833632
8605000000.0,0.9351970445472008,0.3514194099827739
8606000000.0,0.9353142860647686,0.3511120852617378
8607000000.0,0.9354314220217222,0.3508047318936735
8608000000.0,0.9355484524746693,0.3504973497539138
8609000000.0,0.9356653774793582,0.3501899387196688
8610000000.0,0.9357821970906949,0.3498824986699897
8611000000.0,0.9358989113627564,0.3495750294857373
8612000000.0,0.9360155203488066,0.349267531049547
8613000000.0,0.9361320241013108,0.3489600032457952
8614000000.0,0.9362484226719499,0.3486524459605692
8615000000.0,0.9363647161116334,0.3483448590816328
8616000000.0,0.9364809044705149,0.3480372424983978
8617000000.0,0.9365969877980039,0.3477295961018917
8618000000.0,0.9367129661427799,0.3474219197847289
8619000000.0,0.9368288395528046,0.3471142134410813
8620000000.0,0.9369446080753348,0.346806476966649
8621000000.0,0.9370602717569347,0.3464987102586323
8622000000.0,0.9371758306434884,0.3461909132157051
8623000000.0,0.9372912847802107,0.345883085737985
8624000000.0,0.9374066342116607,0.3455752277270097
8625000000.0,0.9375218789817501,0.3452673390857092
8626000000.0,0.9376370191337575,0.3449594197183801
8627000000.0,0.9377520547103377,0.3446514695306606
8628000000.0,0.9378669857535328,0.3443434884295062
8629000000.0,0.9379818123047822,0.3440354763231637
8630000000.0,0.9380965344049338,0.3437274331211497
8631000000.0,0.9382111520942542,0.3434193587342248
8632000000.0,0.9383256654124366,0.3431112530743719
8633000000.0,0.9384400743986139,0.3428031160547732
8634000000.0,0.9385543790913646,0.3424949475897874
8635000000.0,0.9386685795287248,0.3421867475949292
8636000000.0,0.938782675748197,0.341878515986845
8637000000.0,0.9388966677867571,0.3415702526832948
8638000000.0,0.9390105556808657,0.3412619576031302
8639000000.0,0.9391243394664757,0.3409536306662733
8640000000.0,0.93923801917904,0.3406452717936972
8641000000.0,0.9393515948535214,0.3403368809074065
8642000000.0,0.9394650665243991,0.3400284579304173
8643000000.0,0.9395784342256784,0.3397200027867382
8644000000.0,0.939691697990897,0.3394115154013516
8645000000.0,0.9398048578531336,0.3391029957001952
8646000000.0,0.9399179138450149,0.3387944436101436
8647000000.0,0.9400308659987238,0.338485859058991
8648000000.0,0.9401437143460052,0.3381772419754326
8649000000.0,0.9402564589181756,0.3378685922890474
8650000000.0,0.9403690997461269,0.3375599099302823
8651000000.0,0.9404816368603356,0.3372511948304335
8652000000.0,0.940594070290869,0.3369424469216316
8653000000.0,0.9407064000673909,0.3366336661368243
8654000000.0,0.9408186262191695,0.3363248524097602
8655000000.0,0.9409307487750824,0.336016005674974
8656000000.0,0.9410427677636234,0.3357071258677699
8657000000.0,0.9411546832129091,0.3353982129242065
8658000000.0,0.9412664951506835,0.3350892667810821
8659000000.0,0.9413782036043256,0.3347802873759195
8660000000.0,0.9414898086008536,0.3344712746469512
8661000000.0,0.9416013101669316,0.3341622285331057
8662000000.0,0.941712708328875,0.3338531489739909
8663000000.0,0.9418240031126546,0.3335440359098831
8664000000.0,0.9419351945439041,0.3332348892817117
8665000000.0,0.9420462826479237,0.3329257090310455
8666000000.0,0.9421572674496858,0.3326164951000788
8667000000.0,0.9422681489738401,0.3323072474316192
8668000000.0,0.9423789272447181,0.3319979659690736
8669000000.0,0.942489602286338,0.3316886506564355
8670000000.0,0.9426001741224104,0.3313793014382721
8671000000.0,0.9427106427763415,0.3310699182597125
8672000000.0,0.9428210082712382,0.3307605010664334
8673000000.0,0.9429312706299133,0.3304510498046495
8674000000.0,0.9430414298748884,0.3301415644210989
8675000000.0,0.9431514860283995,0.3298320448630316
8676000000.0,0.9432614391124011,0.3295224910781995
8677000000.0,0.9433712891485685,0.3292129030148427
8678000000.0,0.9434810361583048,0.3289032806216786
8679000000.0,0.9435906801627421,0.3285936238478906
8680000000.0,0.9437002211827471,0.3282839326431171
8681000000.0,0.9438096592389241,0.3279742069574395
8682000000.0,0.9439189943516191,0.3276644467413721
8683000000.0,0.944028226540923,0.327354651945851
8684000000.0,0.9441373558266755,0.3270448225222229
8685000000.0,0.9442463822284681,0.3267349584222346
8686000000.0,0.9443553057656484,0.3264250595980233
8687000000.0,0.9444641264573227,0.3261151260021055
8688000000.0,0.9445728443223596,0.3258051575873651
8689000000.0,0.9446814593793926,0.3254951543070472
8690000000.0,0.9447899716468237,0.3251851161147443
8691000000.0,0.9448983811428266,0.3248750429643881
8692000000.0,0.9450066878853496,0.324564934810239
8693000000.0,0.9451148918921177,0.324254791606877
8694000000.0,0.9452229931806372,0.323944613309191
8695000000.0,0.9453309917681959,0.3236343998723702
8696000000.0,0.9454388876718687,0.3233241512518938
8697000000.0,0.9455466809085176,0.3230138674035223
8698000000.0,0.9456543714947968,0.3227035482832876
8699000000.0,0.9457619594471522,0.3223931938474844
8700000000.0,0.9458694447818277,0.3220828040526596
8701000000.0,0.9459768275148633,0.3217723788556049
8702000000.0,0.9460841076621013,0.3214619182133474
8703000000.0,0.9461912852391856,0.3211514220831401
8704000000.0,0.9462983602615657,0.3208408904224531
8705000000.0,0.9464053327444985,0.3205303231889657
8706000000.0,0.9465122027030495,0.3202197203405561
8707000000.0,0.9466189701520962,0.3199090818352944
8708000000.0,0.946725635106329,0.3195984076314328
8709000000.0,0.9468321975802534,0.3192876976873981
